filename,label,bin_pixel_ratio,sacs_autour_ratio,bin_surrounding_diversity,file_size,width,height,avg_red,avg_green,avg_blue,brightness,contrast_level,edge_density,color_diversity,saturation,hue_dominance,auto_classification,confidence,is_correct
00573_04.jpg,vide,0.5869888888888889,0.043515981106352505,0.001440266828380837,65097,600,600,97.83836388888889,102.392325,101.61307777777778,100.61458888888889,50.25941467285156,0.17200555555555555,0.7885564122507421,45.93159103393555,40.44681930541992,full,0.5,0
00595_05.jpg,vide,0.8570472222222222,0.008579614223774724,0.004602087776405882,54415,600,600,115.0393888888889,117.48702222222222,116.12604166666667,116.21748425925927,44.48640060424805,0.13159444444444446,0.7338912230877535,19.17072296142578,39.60126495361328,full,0.5,0
00605_06.jpg,vide,0.6808694444444444,0.019908863674661575,0.002139172014596703,79006,600,600,115.14551388888889,116.65032222222223,112.19384166666667,114.66322592592593,57.506011962890625,0.14170555555555556,0.79520235107743,34.50912857055664,46.438350677490234,full,0.5,0
00659_02.jpg,vide,0.6019416666666667,0.013994516722427703,0.0018819593287678394,71722,600,600,128.45984444444446,129.5248611111111,123.8539611111111,127.27955555555556,48.751556396484375,0.12608333333333333,0.7805919756917203,27.74636459350586,42.014217376708984,full,0.5,0
00663_05.jpg,vide,0.6764888888888889,0.061954348385564115,0.0013099996641026503,107784,600,600,115.48590555555556,116.61770555555556,111.58375,114.56245370370371,49.86228561401367,0.17393055555555556,0.809371864621175,33.12900161743164,46.11021041870117,full,0.5,0
00674_06.jpg,vide,0.6783972222222222,0.021473722111832717,0.0011305518169582773,100863,600,600,120.06134166666666,121.62125555555555,121.15065277777778,120.94441666666667,44.48978042602539,0.18765416666666668,0.8206406493854935,32.20615768432617,44.82149887084961,full,0.5,0
00835_06.jpg,vide,0.56575,0.04434600817131479,0.0012591199958604275,94461,600,600,120.30011111111111,123.17249444444444,115.38495833333333,119.61918796296297,56.44520568847656,0.17844722222222223,0.805010903094366,36.123023986816406,39.296600341796875,full,0.5,0
00895_02.jpg,vide,0.6490944444444444,0.012861089187056038,0.004156950217986414,55951,600,600,127.50921111111111,131.2794861111111,130.73099722222221,129.83989814814814,48.5849609375,0.08007777777777778,0.7368349416416135,23.361347198486328,43.39791488647461,full,0.5,0
00903_01.jpg,vide,0.6965972222222222,0.01811360730347124,0.0012491234221598878,86339,600,600,116.20308055555556,115.50526388888889,112.75245277777778,114.82026574074074,47.23894500732422,0.13592916666666666,0.7747865660562733,26.28540802001953,45.14228057861328,full,0.5,0
00957_07.jpg,vide,0.6363583333333334,0.040478404346478515,0.0014837452387279652,92456,600,600,134.76128055555554,137.92515277777778,137.50473333333332,136.73038888888888,51.42456817626953,0.1719277777777778,0.7847833983845527,21.38626480102539,41.840736389160156,full,0.5,0
01010_06.jpg,vide,0.6702138888888889,0.015487682165826858,0.003036034242484571,63457,600,600,124.04293333333334,125.15393055555556,123.83005,124.34230462962962,51.875423431396484,0.09174583333333333,0.7019320437785531,18.522966384887695,47.03575897216797,full,0.5,0
01010_07.jpg,vide,0.8071,0.019673545741702436,0.0019646365422396855,79134,600,600,109.06015,110.14519444444444,108.65806666666667,109.2878037037037,46.416072845458984,0.12899583333333334,0.7752107896691863,28.573488235473633,44.2470588684082,full,0.5,0
01021_03.jpg,vide,0.47229444444444446,0.03919334388544058,0.0011638342027034607,106574,600,600,124.68174722222223,132.12669444444444,133.9605611111111,130.25633425925926,47.0440559387207,0.22162777777777778,0.8558932035259209,47.29669952392578,39.20463943481445,full,0.5,0
01033_02.jpg,vide,0.39210833333333334,0.022847430108072456,0.0016270047022223812,85572,600,600,126.2104138888889,127.32482222222222,125.65708611111111,126.39744074074073,32.79725646972656,0.1907513888888889,0.7736032721902278,56.5235595703125,42.399169921875,full,0.5,0
01053_00.jpg,vide,0.4965472222222222,0.022845208005064392,0.0016730401529636712,64534,600,600,126.23583055555555,128.2028777777778,122.832525,125.75707777777778,51.315452575683594,0.10707777777777777,0.7935911643909745,36.05803680419922,46.93280029296875,full,0.5,0
01076_01.jpg,vide,0.62785,0.06206705861808021,0.0013309308325484253,90767,600,600,124.61898055555555,127.71135277777778,126.826025,126.38545277777777,53.25312423706055,0.15472916666666667,0.7884169381541598,27.288856506347656,38.467735290527344,full,0.5,0
01083_01.jpg,vide,0.5920583333333334,0.029560388778473664,0.001206955078640667,80034,600,600,124.03929722222222,125.407,123.7322638888889,124.39285370370371,58.2864990234375,0.1594875,0.8121601635452722,26.267906188964844,46.40415573120117,full,0.5,0
01092_01.jpg,vide,0.5750027777777778,0.04943241909328069,0.0010435826191314784,96872,600,600,105.21713611111112,102.24382222222222,96.58813611111111,101.34969814814815,57.309242248535156,0.1621388888888889,0.8260152981804912,52.29408264160156,44.202476501464844,full,0.5,0
01131_04.jpg,vide,0.4532527777777778,0.039906973902950914,0.0014239835181482155,106299,600,600,112.3335,118.79838333333333,118.066725,116.39953611111112,48.073177337646484,0.19846388888888888,0.8499618298720388,56.646366119384766,40.784141540527344,full,0.5,0
01193_04.jpg,vide,0.6061861111111111,0.01896394469421194,0.002131330559220542,67080,600,600,121.8739638888889,123.79005277777777,119.40365,121.68922222222223,50.91371154785156,0.11983611111111112,0.7282777819338928,26.389877319335938,46.401039123535156,full,0.5,0
01200_07.jpg,vide,0.44290833333333335,0.03106304753434768,0.001090475379110581,76092,600,600,117.13029444444444,119.53288055555555,118.61889166666667,118.42735555555555,49.60063552856445,0.12564444444444445,0.8454810935798056,49.8299674987793,44.281131744384766,full,0.5,0
01378_04.jpg,vide,0.6409638888888889,0.014942727344723069,0.0013603417858737007,73587,600,600,138.07805555555555,139.40970555555555,135.155675,137.54781203703703,38.512779235839844,0.13642361111111112,0.7824757807321474,26.580402374267578,43.396881103515625,full,0.5,0
01400_02.jpg,vide,0.5156555555555555,0.029179143559237824,0.0021441617915662968,64893,600,600,110.2012388888889,116.95033611111111,119.25152777777778,115.46770092592593,52.73532485961914,0.08496111111111111,0.788112701053871,43.053062438964844,34.31208419799805,full,0.5,0
01482_02.jpg,vide,0.6086,0.03255585835373596,0.0015416086092911565,69339,600,600,131.37796111111112,133.15928333333332,130.39893333333333,131.6453925925926,54.16653823852539,0.1114125,0.7320126866803152,19.361656188964844,41.638668060302734,full,0.5,0
01505_06.jpg,vide,0.3870472222222222,0.032162185659327526,0.0019239804022461353,64433,600,600,124.84088888888888,130.64870277777777,130.43959166666667,128.6430611111111,48.67962646484375,0.10279722222222222,0.8276554765256491,53.0263671875,40.48377227783203,full,0.5,0
01517_07.jpg,vide,0.368825,0.023149210643926124,0.0017987256486082742,50165,600,600,114.5458388888889,123.00575277777777,128.3986,121.98339722222222,57.86845016479492,0.06915138888888889,0.8008823543856326,41.234683990478516,30.74107551574707,full,0.5,0
01585_02.jpg,vide,0.6874361111111111,0.009302950229397759,0.0018196738858957434,55690,600,600,137.278675,138.32010833333334,134.01702777777777,136.5386037037037,42.31193161010742,0.08936944444444445,0.7529875956048914,20.95050621032715,39.16996765136719,full,0.5,0
01616_03.jpg,vide,0.617725,0.004211774248900259,0.00185060071086567,58704,600,600,138.0181,139.18772222222222,141.46143333333333,139.55575185185185,26.888059616088867,0.09535694444444444,0.7555259721958719,40.40964889526367,49.745426177978516,full,0.5,0
01711_00.jpg,vide,0.49841111111111114,0.01938323437190494,0.0022500453638178187,51762,600,600,142.57246111111112,144.1956,144.03875,143.60227037037038,40.37199783325195,0.06541527777777778,0.7349942951332963,38.46726989746094,45.2901725769043,full,0.5,0
01749_00.jpg,vide,0.5399083333333333,0.01072083879423329,0.0017085106999102308,61193,600,600,155.42482222222222,154.99852222222222,149.92728333333332,153.45020925925925,32.726173400878906,0.10935138888888889,0.7326373918827798,26.54573631286621,44.20806884765625,empty,0.5,0
01766_01.jpg,vide,0.6302444444444445,0.0246284931430249,0.0011477955573560193,94538,600,600,115.19146944444445,118.51724722222222,114.21464444444445,115.9744537037037,51.713897705078125,0.18273333333333333,0.8224291720209307,33.142765045166016,41.63133239746094,full,0.5,0
01785_04.jpg,vide,0.41425833333333334,0.026513040640610486,0.0013585870694477742,70502,600,600,119.4811888888889,122.75842777777778,123.62544166666666,121.95501944444445,33.835750579833984,0.13141666666666665,0.8066610210466548,61.336055755615234,48.12751007080078,full,0.5,0
01948_02.jpg,vide,0.4820361111111111,0.0265758642142406,0.0013771129232597074,55257,600,600,137.4348222222222,136.5234861111111,132.15240277777778,135.37023703703704,51.20621109008789,0.0736875,0.7681575759309387,30.866708755493164,42.57110595703125,full,0.5,0
01999_01.jpg,vide,0.4571027777777778,0.0158148354494717,0.001622525648386211,58365,600,600,132.00385,133.37394722222223,126.40693055555556,130.59490925925925,50.0678825378418,0.10280972222222222,0.804459621090662,41.408939361572266,43.098426818847656,full,0.5,0
02137_07.jpg,vide,0.4958666666666667,0.02086725586660281,0.0014263941537379344,74637,600,600,115.5482138888889,123.25354444444444,126.10153333333334,121.63443055555555,46.15739440917969,0.141475,0.8416522462802634,47.20254898071289,39.30549240112305,full,0.5,0
02248_07.jpg,vide,0.7514027777777778,0.07038767551643788,0.0011019193131917833,118179,600,600,117.87624444444444,120.10438055555555,119.23339722222222,119.07134074074074,54.105167388916016,0.22782083333333333,0.7839366413530797,21.569250106811523,39.65077590942383,full,0.5,0
02255_03.jpg,vide,0.5287416666666667,0.046760843613211305,0.001558577920692993,91212,600,600,96.35132222222222,99.67542777777778,95.3169,97.11455,57.84976577758789,0.15918055555555555,0.771573199347623,59.035282135009766,35.95743179321289,full,0.5,0
02283_03.jpg,vide,0.7238555555555556,0.002451560181501473,0.002823325008144207,51820,600,600,139.06151111111112,140.6626,138.81539166666667,139.5131675925926,36.42665100097656,0.07946388888888889,0.7344935573740443,16.285974502563477,40.902652740478516,full,0.5,0
02332_03.jpg,vide,0.28284444444444445,0.02877041168353266,0.0018224699828473414,54076,600,600,123.22349166666666,130.57845833333334,132.75056111111113,128.85083703703702,30.908353805541992,0.08586805555555556,0.7822033521842456,68.549560546875,43.98568344116211,full,0.5,0
02369_02.jpg,vide,0.5658055555555556,0.00784927986456829,0.0027055640512880837,55698,600,600,140.32325833333334,142.71519166666667,138.467925,140.502125,45.301883697509766,0.09402916666666666,0.7069377085159313,20.147314071655273,43.54899597167969,full,0.5,0
02524_07.jpg,vide,0.3202888888888889,0.039057148448967606,0.0015767634854771783,70036,600,600,115.52881944444445,119.84547222222223,116.00568333333334,117.12665833333334,44.39418411254883,0.12235416666666667,0.8360307463191641,63.470672607421875,40.63641357421875,full,0.5,0
02588_03.jpg,vide,0.629775,0.008333690083765001,0.0012502565825076042,72825,600,600,123.67686388888889,120.88008333333333,111.74926111111111,118.76873611111111,42.96261215209961,0.15345972222222223,0.7628132496258728,45.52490234375,41.86782455444336,full,0.5,0
02600_00.jpg,vide,0.5291222222222223,0.02401547917140906,0.0015832941075784159,73581,600,600,125.33952777777777,128.13271944444443,126.27592777777778,126.582725,51.9042854309082,0.11583333333333333,0.8362367932717318,49.95920181274414,41.029510498046875,full,0.5,0
02819_06.jpg,vide,0.495775,0.0319630645270499,0.0011759619541720709,78871,600,600,120.939875,125.63795277777778,125.5258861111111,124.03457129629629,50.72222137451172,0.15107083333333332,0.854107069295164,44.5788459777832,39.31818771362305,full,0.5,0
02879_06.jpg,vide,0.41349166666666665,0.021952681622669414,0.001004016064257028,100187,600,600,109.99721111111111,112.551925,110.02654722222222,110.85856111111111,47.74687576293945,0.19673333333333334,0.8704379997812954,51.79351043701172,42.977054595947266,full,0.5,0
02902_01.jpg,vide,0.3849222222222222,0.02267912558544322,0.001967740147441938,75300,600,600,111.92644444444444,118.05396388888889,116.49728611111111,115.49256481481481,40.459625244140625,0.14599583333333332,0.8434217336551788,59.621246337890625,43.566505432128906,full,0.5,0
02926_03.jpg,vide,0.7043638888888889,0.02021608562896353,0.001956859128635372,90251,600,600,122.59035,123.83286666666666,121.80098055555555,122.74139907407407,45.30744552612305,0.15844166666666668,0.7838395763161676,41.520084381103516,45.14592742919922,full,0.5,0
02997_06.jpg,vide,0.37825,0.0073275074852370645,0.0015948246815966217,63331,600,600,125.39910277777778,128.44258055555557,126.72939166666667,126.857025,33.030460357666016,0.1151625,0.8113130342436858,53.72248840332031,43.72846984863281,full,0.5,0
02997_07.jpg,vide,0.5290166666666667,0.01936719256180953,0.0015230090031038538,76361,600,600,130.197275,133.27948055555555,130.6077361111111,131.36149722222223,41.39174270629883,0.14560694444444444,0.8196759957522394,42.93252182006836,43.36655807495117,full,0.5,0
03025_01.jpg,vide,0.5278888888888889,0.06704310800211298,0.001119577568344362,88246,600,600,134.3923388888889,134.05460277777777,127.67350277777778,132.04014814814815,57.60820388793945,0.15955277777777777,0.7743094643146089,31.65594482421875,42.23699188232422,full,0.5,0
03091_00.jpg,vide,0.24256666666666668,0.03487322327121052,0.0015297399442094845,78915,600,600,147.44425555555554,145.40773055555556,137.75025,143.5340787037037,53.97303009033203,0.14744583333333333,0.8323449298491211,46.6288948059082,43.41523361206055,full,0.5,0
03120_07.jpg,vide,0.6314555555555555,0.010269581491657707,0.0022683357136856256,55372,600,600,140.43285,140.9923388888889,137.44901388888889,139.62473425925927,44.96439743041992,0.07990416666666667,0.7679681477273398,22.09647560119629,42.42840576171875,full,0.5,0
03131_01.jpg,vide,0.6051555555555556,0.012470707379973857,0.001842768488658844,60055,600,600,128.86004444444444,130.5717,128.16632222222222,129.19935555555554,46.39799118041992,0.08293611111111111,0.7515396394097242,25.608192443847656,46.69673156738281,full,0.5,0
03e3ba71-7185-41eb-ac11-16c7d9d0d234.jpeg,vide,0.4020005858230814,0.0651527371710858,0.0017665243633151774,81252,600,569,152.4624253075571,138.49091974223785,109.45667838312829,133.4700078109744,63.991119384765625,0.22189806678383128,0.8600345169160781,75.74895477294922,41.87412643432617,full,0.5,0
0e02598e-acbb-423e-912e-cf2b922b5bd7.jpeg,vide,0.5138356164383562,0.0364575215661826,0.0029008660556629953,49548,600,803,130.77488376919885,119.73865504358655,111.43178704856787,120.64844195378441,65.33009338378906,0.1550373599003736,0.735405328451602,51.68684387207031,50.39615249633789,full,0.5,0
1786.full.jpeg,vide,0.15655517578125,0.13916560021391655,0.00020936116078777332,1024054,2048,1536,185.33495648701987,185.03094291687012,171.9521573384603,180.77268558078342,83.4101333618164,0.1594421068827311,0.5829980789612127,47.10783386230469,27.37176513671875,full,0.6231939698590172,0
1940.full.jpeg,vide,0.8297838922129309,0.03327569078014997,0.000315154721270974,1211592,3264,2448,33.641785285907666,34.14570567810458,26.270083922049213,31.352524962020485,40.25121307373047,0.007427281574394463,0.569933189872197,92.67414093017578,36.02745056152344,full,0.5787852647357599,0
2098.full.jpeg,vide,0.5261206724488314,0.01797350155063067,0.0001026038404464339,4801882,5312,2988,118.39859141636829,120.60482372512136,115.49441087643747,118.16594200597571,71.33356475830078,0.04827530503540266,0.8243569171154289,50.57102584838867,44.85689163208008,full,0.5,0
2481.full.jpeg,vide,0.7714395705177496,0.00805524823437314,0.000123372828059916,1663161,3264,2448,112.90582122861399,119.7631794011518,117.42860843786043,116.69920302254208,44.52398681640625,0.045800067882545176,0.7806682542798915,36.43771743774414,34.38035583496094,full,0.5,0
2594.full.jpeg,vide,0.48210090363375036,0.026986850409138483,0.0005467448499570677,529698,1918,814,92.00986708103497,93.91944734098018,92.49549784403798,92.80827075535105,46.64775466918945,0.1638928244767661,0.8198621474308558,56.92502212524414,46.38703536987305,full,0.5,0
3297.full.jpeg,vide,0.2564529718137255,0.007487774452397507,7.740932403543041e-05,2671083,2448,3264,140.68002040481224,130.64152221601466,124.86655523116109,132.062699283996,56.40540313720703,0.13462795759643728,0.8007997361777492,46.49787902832031,48.2152099609375,full,0.5,0
3832.full.jpeg,vide,0.5764814814814815,0.024807584755918932,0.0062421317666806544,59814,270,360,112.87878600823045,118.9135596707819,105.07608024691358,112.28947530864197,58.19407653808594,0.2774588477366255,0.8445035796662507,49.622108459472656,42.83591079711914,full,0.5,0
3f53a459-b46f-4e87-90ac-f9e43cc23320.jpeg,vide,0.5215317559153175,0.0562648864436915,0.0022855434039644566,44039,600,803,120.86505603985056,118.7461602324616,116.33366542133665,118.64829389788294,84.69408416748047,0.12109692818596929,0.7317091583576157,42.613624572753906,60.85498046875,full,0.5,0
401.full.jpeg,vide,0.54460625,0.004938133463599057,7.737369106492954e-05,1865576,4000,3000,135.22823675,129.29469341666666,126.66641341666667,130.3964478611111,43.71115493774414,0.03155425,0.8829193373465922,39.03369903564453,58.070350646972656,full,0.5,0
4080.full.jpeg,vide,0.6323662551440329,0.09048119905337891,0.004385363848156776,24837,360,270,70.08657407407408,63.20684156378601,56.62853909465021,63.3073182441701,47.822418212890625,0.09373971193415638,0.7828221084152354,69.6217269897461,38.17898941040039,full,0.5,0
4774.full.jpeg,vide,0.4731584362139918,0.09062573512114797,0.005085130533484677,60411,360,270,100.83077160493828,100.63523662551441,85.56141975308643,95.67580932784637,63.497562408447266,0.25359053497942385,0.826566360331514,72.72721099853516,37.93779373168945,full,0.5,0
5327.full.jpeg,vide,0.6342072605040538,0.04217490324815055,4.380244855687433e-05,10411338,10338,3168,95.04748640521095,95.33413600114122,85.16211471456683,91.84791237363967,67.7048110961914,0.11200157834389553,0.7923336912135948,75.56185150146484,36.82483673095703,full,0.5,0
86cd7cf4-726f-40c5-9788-89c890be3914.jpeg,vide,0.5639956011730205,0.05075113240134259,0.0014852200885874637,77107,600,682,125.28847262952101,119.72762218963832,109.9802761485826,118.33212365591397,61.50053024291992,0.19041911045943305,0.828713582999456,59.26508712768555,45.61980438232422,full,0.5,0
b196930b095e25ca605c619a1f5f2bb963b34fa9.temp.jpeg,vide,0.6722133333333333,0.020671116054875788,0.010760201229737284,15756,250,150,132.77565333333334,135.72802666666666,131.37530666666666,133.29299555555556,41.47452926635742,0.22966666666666666,0.8045905193317767,31.379680633544922,43.410587310791016,full,0.5,0
EXXitUDUcAA0iH4.jpeg,vide,0.6545074074074074,0.027505969177338833,0.0009695523278578487,79473,600,450,82.88065555555555,85.30474074074074,90.97514444444444,86.38684691358024,56.34678268432617,0.2010462962962963,0.8008427131961541,37.81333923339844,43.01992416381836,full,0.5,0
WhatsApp Image 2020-05-08 at 2.18.57 PM (1).jpeg,vide,0.41421152030217184,0.049546477261146,0.002611293845883446,58551,600,353,133.68838526912182,141.16729933899904,150.5157223796034,141.7904689959081,42.13698959350586,0.21705146364494807,0.7729715290970803,45.811500549316406,35.77391815185547,full,0.5,0
WhatsApp Image 2020-05-08 at 2.18.57 PM (3).jpeg,vide,0.38828414351851853,0.16098036548315423,0.0013087944034561438,100425,600,576,89.17018518518519,87.63221643518519,79.268515625,85.35697241512345,75.84281921386719,0.19225405092592593,0.7581789063971865,89.73271179199219,41.506710052490234,full,0.54578842257276,0
WhatsApp Image 2020-05-08 at 2.18.58 PM (5).jpeg,vide,0.5061791666666666,0.06361397067366904,0.0018361665580761714,39481,600,400,112.84837916666666,120.59770833333333,99.1039,110.84999583333334,65.31687927246094,0.25367708333333333,0.8579484098307582,79.425048828125,34.144718170166016,full,0.5,0
WhatsApp Image 2020-05-08 at 2.19.00 PM (1).jpeg,vide,0.5232248520710059,0.04312884905550411,0.0022769141603361555,49747,600,338,92.23770216962525,97.17570019723865,82.75539940828402,90.7229339250493,52.088279724121094,0.19678500986193295,0.8028372002258605,63.3228645324707,35.863800048828125,full,0.5,0
WhatsApp Image 2020-05-08 at 2.19.00 PM (6).jpeg,vide,0.3958787878787879,0.02317065682755695,0.0017934816219670577,32784,600,550,101.3311393939394,100.2057696969697,84.61017272727273,95.3823606060606,67.19292449951172,0.16478181818181817,0.7810380458806654,71.1890640258789,45.07989501953125,full,0.5,0
WhatsApp Image 2020-05-08 at 2.21.55 PM (4).jpeg,vide,0.3881875,0.04713791351831862,0.0012794346117525207,80361,600,800,95.48375416666667,94.12246041666667,90.82703541666666,93.47775,69.20849609375,0.10024583333333334,0.787798416535692,57.17940902709961,46.623023986816406,full,0.5,0
WhatsApp Image 2020-05-08 at 2.21.55 PM (6).jpeg,vide,0.5796851851851852,0.027652280518537017,0.0016321406151914627,81024,600,450,86.4734111111111,82.63038888888889,76.19605555555556,81.76661851851851,51.18769836425781,0.2031074074074074,0.7620232641923702,51.48666000366211,55.73123550415039,full,0.5,0
WhatsApp Image 2020-05-08 at 2.21.55 PM (8).jpeg,vide,0.6121154529307282,0.07273072145489201,0.001220263211915243,133578,563,1000,99.036,98.91754706927176,96.66223268206039,98.20525991711072,72.90621948242188,0.1733170515097691,0.7745232832278434,51.60166931152344,48.86323547363281,full,0.5,0
WhatsApp Image 2020-05-08 at 2.24.46 PM (2).jpeg,vide,0.46958579881656803,0.05569475507424286,0.0026580035440047253,30550,600,338,133.7642603550296,131.0704980276134,137.7374506903353,134.19073635765943,61.03046798706055,0.13053994082840237,0.8387652082579901,33.33785629272461,55.431304931640625,full,0.5,0
WhatsApp Image 2020-05-08 at 2.38.59 PM.jpeg,vide,0.73,0.03383281500329846,0.002120521585010761,41404,600,800,120.76163125,124.42959583333334,119.68786666666666,121.62636458333333,64.28532409667969,0.09729270833333334,0.8079733180951412,23.064973831176758,29.249521255493164,full,0.5,0
WhatsApp Image 2020-05-08 at 2.39.01 PM.jpeg,vide,0.5158703703703704,0.035369252559917554,0.001646618365861268,37665,600,450,121.41124074074074,114.85374444444444,106.23702222222222,114.16733580246914,57.360416412353516,0.1988,0.7890287595261385,41.89535903930664,43.4272575378418,full,0.5,0
WhatsApp Image 2020-05-09 at 10.19.13 AM (1).jpeg,vide,0.883518,0.005651262222872865,0.00408988961695765,25769,500,1000,104.895776,107.204074,106.103536,106.06779533333334,27.6699275970459,0.049473,0.6321735686892768,21.524160385131836,47.73031234741211,full,0.5,0
WhatsApp Image 2020-05-09 at 10.19.28 AM (11).jpeg,vide,0.7587513935340022,0.004646570058519702,0.002421149064258605,39914,600,598,107.5951198439242,106.30029542920848,102.98379877369008,105.62640468227424,30.054746627807617,0.08336538461538462,0.749318232984584,36.9359130859375,51.85544204711914,full,0.5,0
WhatsApp Image 2020-05-09 at 2.03.36 PM (1).jpeg,vide,0.7437073863636363,0.014791196016932424,0.0025097822220465594,89727,600,704,117.14505208333334,115.92431344696969,118.42059422348485,117.16331991792929,51.89591598510742,0.21813210227272728,0.7307895900134148,40.58394241333008,59.90158462524414,full,0.5,0
WhatsApp Image 2020-05-09 at 2.03.37 PM (6).jpeg,vide,0.6034075723830735,0.021000145581598486,0.0035601531537583124,24475,600,449,129.29189680772086,126.69398292501856,115.66496288047513,123.88361420440485,42.84795379638672,0.1100946547884187,0.7481322902070279,37.37789535522461,54.66440200805664,full,0.5,0
WhatsApp Image 2020-05-09 at 2.03.38 PM (1).jpeg,vide,0.5369229055258466,0.05010954402300424,0.002033275332851082,69069,600,748,127.3048462566845,127.7323774509804,135.81869875222816,130.285307486631,52.67915725708008,0.1235583778966132,0.7182074561469244,59.56736373901367,49.75499725341797,full,0.5,0
WhatsApp Image 2020-05-09 at 2.03.38 PM (3).jpeg,vide,0.5172910216718266,0.09873459080110816,0.0021003900724420248,52434,600,323,129.3281475748194,120.54814241486068,110.3121826625387,120.06282421740626,63.47775650024414,0.2753844169246646,0.8308338739824636,48.85728073120117,43.7541389465332,full,0.5,0
WhatsApp Image 2020-05-09 at 2.08.14 PM (6).jpeg,vide,0.4325340136054422,0.010854924647274548,0.001289849562808885,61402,600,686,121.54937074829932,122.99052478134111,113.87315354713314,119.47101635892452,54.01054000854492,0.15386661807580174,0.8116387902471967,54.770263671875,36.688228607177734,full,0.5,0
WhatsApp Image 2020-05-09 at 2.08.14 PM.jpeg,vide,0.6897655583972719,0.007230775041954684,0.0034468085106382977,29541,600,391,111.08002983802217,111.90061381074169,105.17064791133845,109.38376385336744,53.863525390625,0.10821398124467178,0.8018410928436784,41.98347473144531,46.286231994628906,full,0.5,0
WhatsApp Image 2020-05-09 at 2.08.15 PM (2).jpeg,vide,0.3757356532356532,0.05403062545919689,0.001876002299615722,84871,600,546,116.2799297924298,114.28088217338217,114.43187728937728,114.99756308506309,64.87885284423828,0.23998778998779,0.8325417236517071,57.488704681396484,52.02342224121094,full,0.5,0
WhatsApp Image 2020-05-09 at 3.57.59 PM.jpeg,vide,0.7496817895400126,0.0060700914979882874,0.00475873714373433,36301,600,529,106.65031821045999,114.1300472589792,105.0436483931947,108.60800462087796,52.83958435058594,0.0880166981726528,0.717557231790208,35.54777526855469,26.634925842285156,full,0.5,0
WhatsApp Image 2020-05-09 at 9.56.49 AM (2).jpeg,vide,0.6240843023255814,0.003333994348321848,0.0011211106674447891,59152,600,688,122.54007025193799,121.57711967054263,120.12266230620155,121.41328407622738,39.28575134277344,0.16607679263565892,0.8196886068642821,45.27545166015625,50.8359489440918,full,0.5,0
WhatsApp Image 2020-05-10 at 1.09.51 PM (1).jpeg,vide,0.6737713437268003,0.0077307045230183115,0.0016350842360360887,21433,600,449,146.5363697104677,142.88553080920565,135.0604528582034,141.4941177926256,33.253875732421875,0.11919450631031923,0.8001990499689849,29.602664947509766,38.63511657714844,full,0.5,0
WhatsApp Image 2020-05-10 at 3.38.05 PM (20).jpeg,vide,0.3647261345852895,0.03290440576112871,0.003931355121017366,42725,600,426,156.3600938967136,142.00086854460093,122.71307902973396,140.35801382368282,71.85206604003906,0.1288184663536776,0.7779061168327694,56.273380279541016,43.69279479980469,full,0.5,0
WhatsApp Image 2020-05-10 at 3.38.05 PM (7).jpeg,vide,0.5970982456140351,0.03197649803836709,0.0010847777384742365,106972,570,1000,102.91338771929824,97.1816649122807,84.18095614035087,94.75866959064328,54.20878601074219,0.18824912280701755,0.8059431292326115,72.9766845703125,45.494712829589844,full,0.5,0
WhatsApp Image 2020-05-10 at 3.38.05 PM.jpeg,vide,0.5686612702366127,0.00786060099672302,0.0015112160566706021,38838,600,803,134.80000830220007,131.7794375259444,133.3865711913657,133.32200567317005,38.87787628173828,0.1099948111249481,0.8097066880718337,37.02007293701172,54.75385665893555,full,0.5,0
WhatsApp Image 2020-05-10 at 4.32.46 PM.jpeg,vide,0.3565419501133787,0.05413313281267449,0.0027016209725835502,47012,600,441,97.57342781557067,106.05266061980348,107.96244142101285,103.86284328546233,61.407894134521484,0.17461640211640211,0.8068401864086014,63.289894104003906,40.056884765625,full,0.5,0
WhatsApp Image 2020-05-10 at 4.59.16 PM (11).jpeg,vide,0.40021870286576167,0.08753409401612505,0.0018486819582334817,48193,600,442,105.3155580693816,113.11575414781296,108.06043363499246,108.83058195072901,60.14540481567383,0.16590874811463047,0.8081646170517962,72.63197326660156,32.230281829833984,full,0.5,0
WhatsApp Image 2020-05-10 at 4.59.16 PM (4).jpeg,vide,0.6199930986887509,0.02827617336354088,0.0017543168020184498,58040,600,483,101.58521739130435,105.24106970324361,102.5131608005521,103.1131492983667,48.08065414428711,0.19900103519668738,0.8197663551202746,49.43674850463867,41.8810920715332,full,0.5,0
WhatsApp Image 2020-05-10 at 4.59.16 PM.jpeg,vide,0.48738307349665927,0.03740696644633819,0.002346819039844906,29330,600,449,94.95643652561247,101.16998886414254,101.58163697104678,99.23602078693392,54.95022201538086,0.15474758723088344,0.8022619791166792,59.31460189819336,40.5155143737793,full,0.5,0
WhatsApp Image 2020-05-10 at 5.07.36 PM (2).jpeg,vide,0.2859539717891611,0.10823758431110131,0.002166290319619614,35712,600,449,108.61744246473646,97.89498515219005,72.00050853749072,92.83764538480574,54.26283645629883,0.19057164068299925,0.831906209966651,106.96147155761719,25.91834259033203,full,0.5,0
WhatsApp Image 2020-05-10 at 5.07.37 PM (11).jpeg,vide,0.47974377394636014,0.03424923780487805,0.0011924136708615994,63253,600,696,123.74012691570881,126.30324712643679,121.23966714559387,123.76101372924649,76.11564636230469,0.1619971264367816,0.8192100785397836,51.33870315551758,44.60508728027344,full,0.5,0
